D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_29_532.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_29_532.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_29_532.jpg,0,1,0,30.19021
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_29_607.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_29_607.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_29_607.jpg,0,1,0,30.1903
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_29_679.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_29_679.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_29_679.jpg,0,1,0,30.1903
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_29_758.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_29_758.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_29_758.jpg,0.2,1,0,30.18028
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_29_833.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_29_833.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_29_833.jpg,0,1,0,30.18939
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_29_914.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_29_914.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_29_914.jpg,0,1,0,30.1902
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_29_992.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_29_992.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_29_992.jpg,0.1,1,0,30.1885
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_30_066.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_30_066.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_30_066.jpg,0.3,1,0,30.17037
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_30_142.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_30_142.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_30_142.jpg,0,1,0,30.18834
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_30_220.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_30_220.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_30_220.jpg,0,1,0,30.18988
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_30_294.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_30_294.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_30_294.jpg,0.1,1,0,30.18912
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_30_365.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_30_365.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_30_365.jpg,0,1,0,30.19024
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_30_434.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_30_434.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_30_434.jpg,0,1,0,30.19029
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_30_507.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_30_507.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_30_507.jpg,0,1,0,30.19031
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_30_576.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_30_576.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_30_576.jpg,0,1,0,30.19035
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_30_655.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_30_655.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_30_655.jpg,0.05,1,0,30.18977
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_30_730.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_30_730.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_30_730.jpg,0,1,0,30.18735
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_30_805.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_30_805.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_30_805.jpg,0,1,0,30.19
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_30_882.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_30_882.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_30_882.jpg,0.05,1,0,30.1899
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_30_963.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_30_963.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_30_963.jpg,0,1,0,30.18752
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_31_034.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_31_034.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_31_034.jpg,0,1,0,30.19025
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_31_104.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_31_104.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_31_104.jpg,0,1,0,30.19028
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_31_172.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_31_172.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_31_172.jpg,0.15,1,0,30.18518
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_31_245.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_31_245.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_31_245.jpg,0,1,0,30.19027
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_31_317.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_31_317.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_31_317.jpg,0,1,0,30.19027
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_31_399.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_31_399.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_31_399.jpg,0,1,0,30.19028
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_31_466.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_31_466.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_31_466.jpg,0,1,0,30.19029
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_31_535.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_31_535.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_31_535.jpg,0,1,0,30.1903
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_31_605.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_31_605.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_31_605.jpg,0,1,0,30.19033
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_31_676.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_31_676.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_31_676.jpg,0,1,0,30.19032
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_31_747.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_31_747.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_31_747.jpg,0,1,0,30.19031
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_31_820.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_31_820.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_31_820.jpg,0,1,0,30.1903
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_31_903.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_31_903.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_31_903.jpg,0,1,0,30.19033
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_31_972.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_31_972.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_31_972.jpg,0,1,0,30.19031
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_32_045.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_32_045.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_32_045.jpg,0,1,0,30.19028
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_32_118.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_32_118.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_32_118.jpg,0,1,0,30.19026
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_32_195.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_32_195.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_32_195.jpg,0,1,0,30.1903
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_32_266.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_32_266.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_32_266.jpg,0,1,0,30.19029
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_32_341.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_32_341.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_32_341.jpg,0,1,0,30.19028
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_32_415.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_32_415.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_32_415.jpg,0,1,0,30.19029
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_32_486.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_32_486.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_32_486.jpg,0,1,0,30.19029
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_32_555.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_32_555.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_32_555.jpg,0,1,0,30.19032
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_32_622.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_32_622.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_32_622.jpg,0,1,0,30.1903
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_32_703.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_32_703.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_32_703.jpg,0,1,0,30.1903
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_32_771.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_32_771.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_32_771.jpg,0,1,0,30.19029
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_32_854.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_32_854.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_32_854.jpg,0,1,0,30.19031
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_32_928.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_32_928.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_32_928.jpg,0,1,0,30.1903
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_33_007.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_33_007.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_33_007.jpg,-0.05,1,0,30.18975
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_33_086.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_33_086.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_33_086.jpg,0,1,0,30.18719
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_33_161.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_33_161.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_33_161.jpg,0,1,0,30.1902
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_33_238.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_33_238.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_33_238.jpg,0,1,0,30.19028
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_33_312.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_33_312.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_33_312.jpg,0,1,0,30.19031
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_33_388.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_33_388.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_33_388.jpg,0,1,0,30.19038
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_33_471.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_33_471.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_33_471.jpg,0,1,0,30.1903
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_33_541.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_33_541.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_33_541.jpg,0,1,0,30.19031
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_33_618.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_33_618.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_33_618.jpg,0,1,0,30.19032
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_33_698.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_33_698.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_33_698.jpg,0,1,0,30.19032
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_33_778.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_33_778.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_33_778.jpg,0,1,0,30.19014
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_33_852.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_33_852.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_33_852.jpg,0,1,0,30.19027
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_33_921.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_33_921.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_33_921.jpg,0,1,0,30.19028
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_33_992.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_33_992.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_33_992.jpg,0,1,0,30.1903
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_34_063.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_34_063.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_34_063.jpg,0,1,0,30.19029
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_34_131.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_34_131.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_34_131.jpg,-0.05,1,0,30.18968
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_34_201.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_34_201.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_34_201.jpg,0,1,0,30.19089
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_34_270.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_34_270.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_34_270.jpg,0,1,0,30.19023
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_34_350.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_34_350.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_34_350.jpg,0,1,0,30.19012
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_34_419.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_34_419.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_34_419.jpg,0,1,0,30.19026
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_34_494.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_34_494.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_34_494.jpg,-0.05,1,0,30.18975
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_34_573.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_34_573.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_34_573.jpg,-0.25,1,0,30.17481
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_34_649.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_34_649.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_34_649.jpg,0,1,0,30.18118
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_34_721.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_34_721.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_34_721.jpg,0,1,0,30.18897
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_34_796.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_34_796.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_34_796.jpg,0,1,0,30.18999
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_34_865.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_34_865.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_34_865.jpg,-0.15,1,0,30.1862
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_34_935.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_34_935.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_34_935.jpg,-0.3,1,0,30.17199
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_35_003.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_35_003.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_35_003.jpg,0,1,0,30.18848
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_35_076.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_35_076.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_35_076.jpg,0,1,0,30.18922
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_35_153.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_35_153.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_35_153.jpg,-0.2,1,0,30.18455
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_35_229.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_35_229.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_35_229.jpg,0,1,0,30.18421
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_35_302.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_35_302.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_35_302.jpg,0,1,0,30.18953
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_35_373.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_35_373.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_35_373.jpg,-0.15,1,0,30.18752
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_35_448.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_35_448.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_35_448.jpg,-0.35,1,0,30.1675
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_35_518.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_35_518.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_35_518.jpg,-0.5000001,1,0,30.1482
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_35_591.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_35_591.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_35_591.jpg,0,1,0,30.18737
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_35_663.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_35_663.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_35_663.jpg,-0.15,1,0,30.18882
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_35_731.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_35_731.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_35_731.jpg,0,1,0,30.1878
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_35_806.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_35_806.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_35_806.jpg,0,1,0,30.18996
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_35_874.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_35_874.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_35_874.jpg,-0.15,1,0,30.18633
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_35_950.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_35_950.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_35_950.jpg,-0.35,1,0,30.1664
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_36_026.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_36_026.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_36_026.jpg,-0.5500001,1,0,30.14115
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_36_096.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_36_096.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_36_096.jpg,0,1,0,30.17973
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_36_170.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_36_170.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_36_170.jpg,-0.05,1,0,30.18954
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_36_240.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_36_240.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_36_240.jpg,-0.2,1,0,30.1871
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_36_311.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_36_311.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_36_311.jpg,-0.4,1,0,30.16565
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_36_388.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_36_388.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_36_388.jpg,0,1,0,30.18858
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_36_466.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_36_466.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_36_466.jpg,-0.2,1,0,30.18549
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_36_541.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_36_541.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_36_541.jpg,-0.4,1,0,30.16254
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_36_610.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_36_610.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_36_610.jpg,-0.5500001,1,0,30.14302
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_36_682.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_36_682.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_36_682.jpg,-0.7500002,1,0,30.11705
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_36_755.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_36_755.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_36_755.jpg,-0.9000002,1,0,30.10172
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_36_831.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_36_831.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_36_831.jpg,0,1,0,30.17163
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_36_899.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_36_899.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_36_899.jpg,0,1,0,30.18263
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_36_974.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_36_974.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_36_974.jpg,0,1,0,30.18887
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_37_047.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_37_047.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_37_047.jpg,0,1,0,30.1905
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_37_123.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_37_123.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_37_123.jpg,0,1,0,30.1896
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_37_195.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_37_195.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_37_195.jpg,-0.15,1,0,30.18557
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_37_269.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_37_269.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_37_269.jpg,-0.35,1,0,30.16446
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_37_342.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_37_342.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_37_342.jpg,-0.5500001,1,0,30.1399
D:\Self Driving Car\Data\IMG\center_2023_09_01_19_13_37_416.jpg,D:\Self Driving Car\Data\IMG\left_2023_09_01_19_13_37_416.jpg,D:\Self Driving Car\Data\IMG\right_2023_09_01_19_13_37_416.jpg,-0.7,1,0,30.12148
